34        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
35        1.095729e+01        1.950300e-01        3.700506e-01       -3.700506e-01        2.028020e-02       -2.020280e+00       -1.862925e+00        3.299270e-01        1.573554e-01
36        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
37        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
38        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
39        1.088606e+01        2.402460e-01        4.520122e-02       -4.520122e-02       -1.045306e+00       -9.546939e-01       -1.694493e+00       -1.382003e-01       -7.397988e-01
40        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
41        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
42        1.110180e+01       -4.228797e-01       -6.661299e-02        6.661299e-02       -1.262696e+00       -7.373039e-01       -8.551084e-01        4.202328e-01       -1.178045e-01
43        1.156389e+01        4.810469e-01        6.915538e-01       -6.915538e-01       -1.368562e+00       -6.314382e-01       -1.273395e+00       -4.948668e-01       -6.419567e-01
44        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
45        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
46        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
47        1.116546e+01        6.745176e-01       -1.211752e-01        1.211752e-01       -3.199745e-01       -1.680025e+00       -1.908701e+00        8.882408e-01       -2.286757e-01
48        1.086667e+01        2.228608e-01        3.759239e-01       -3.759239e-01       -9.469033e-01       -1.053097e+00       -1.242811e+00        6.816362e-01       -1.897139e-01
49        1.151909e+01        3.276016e-01       -3.054479e-01        3.054479e-01       -1.049738e+00       -9.502619e-01       -1.155977e+00       -3.316880e-01       -2.057146e-01
50        1.126719e+01       -1.978485e-01       -4.678391e-02        4.678391e-02       -7.524468e-01       -1.247553e+00       -1.415632e+00        5.104729e-02       -1.680789e-01
51        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
52        1.183353e+01       -1.150205e-01        2.317550e-01       -2.317550e-01       -1.697240e+00       -3.027596e-01       -1.286502e+00        9.990449e-02       -9.837427e-01
53        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
54        1.103231e+01        4.588211e-01        2.912355e-01       -2.912355e-01       -1.474901e+00       -5.250992e-01       -1.269483e+00       -2.654253e-01       -7.443840e-01
55        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
56        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
57        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
58        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
59        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
60        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
61        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
62        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
63        1.182643e+01       -1.023722e-01        2.529924e-02       -2.529924e-02       -1.571158e+00       -4.288418e-01       -1.202032e+00        3.065741e-02       -7.731900e-01
64        1.205180e+01       -2.936666e-01       -2.015381e-01        2.015381e-01       -1.174501e+00       -8.254992e-01       -1.273938e+00       -5.428470e-01       -4.484393e-01
65        1.165187e+01        4.536666e-01       -3.641471e-01        3.641471e-01       -2.070339e+00        7.033866e-02       -1.080844e+00        6.111487e-01       -1.151183e+00
66        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
67        1.126601e+01        4.464821e-01        1.555944e-01       -1.555944e-01       -1.440606e+00       -5.593940e-01       -9.552056e-01       -3.747123e-02       -3.958116e-01
68        1.124358e+01        3.090252e-01        2.747639e-02       -2.747639e-02       -1.227672e+00       -7.723281e-01       -8.511927e-01        3.970666e-01       -7.886457e-02
69        1.127727e+01        4.175975e-01       -1.582160e-02        1.582160e-02       -1.207115e+00       -7.928849e-01       -1.105914e+00       -4.833767e-03       -3.130291e-01
70        1.146947e+01        3.158088e-02        1.168498e-02       -1.168498e-02       -4.695979e-01       -1.530402e+00       -1.613150e+00       -3.977293e-01       -8.274817e-02
71        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
72        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
73        1.199019e+01       -5.241851e-01       -1.571344e-01        1.571344e-01       -1.000778e+00       -9.992222e-01       -1.600928e+00       -4.451447e-01       -6.017061e-01
74        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
75        1.181386e+01        8.257690e-02       -1.945236e-01        1.945236e-01       -1.334227e+00       -6.657733e-01       -1.315071e+00       -2.261695e-01       -6.492981e-01
76        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
77        1.169798e+01        1.625927e-01        3.103216e-01       -3.103216e-01       -1.167383e+00       -8.326170e-01       -1.256662e+00       -4.355793e-01       -4.240453e-01
78        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
79        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
80        1.095829e+01        7.582574e-02        1.478440e-01       -1.478440e-01       -1.591359e+00       -4.086407e-01       -9.877281e-01       -1.080198e-01       -5.790874e-01
81        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
82        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
83        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
84        1.124251e+01        1.666951e-01       -1.725060e-01        1.725060e-01       -1.917604e-01       -1.808240e+00       -1.953208e+00        2.895076e-01       -1.449680e-01
85        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
86        1.195442e+01        2.369629e-01        2.471897e-03       -2.471897e-03       -4.649724e-01       -1.535028e+00       -1.652265e+00       -8.318181e-01       -1.172375e-01
87        1.138814e+01       -2.027769e-03       -2.059971e-01        2.059971e-01       -8.281559e-01       -1.171844e+00       -1.754206e+00       -1.484116e-01       -5.823620e-01
88        1.157285e+01       -5.396717e-01        7.436586e-02       -7.436586e-02       -2.255159e+00        2.551591e-01       -9.438962e-01       -1.910662e-01       -1.199055e+00
89        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
90        1.129209e+01       -1.632077e-01       -3.235653e-02        3.235653e-02       -1.420047e+00       -5.799527e-01       -1.412429e+00       -3.163330e-01       -8.324763e-01
91        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
92        1.142386e+01       -3.807861e-01        1.756074e-01       -1.756074e-01       -1.764221e+00       -2.357792e-01       -8.849694e-01       -2.700160e-01       -6.491901e-01
93        1.126923e+01       -2.128463e-01        5.004185e-01       -5.004185e-01       -4.408479e-01       -1.559152e+00       -1.431387e+00        2.010388e-01        1.277649e-01
94        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
95        1.120247e+01        2.552672e-01       -1.819058e-01        1.819058e-01       -7.184732e-01       -1.281527e+00       -1.823417e+00       -2.279572e-01       -5.418901e-01
96        1.122078e+01       -2.359664e-01        1.809281e-01       -1.809281e-01       -2.084574e+00        8.457359e-02       -1.113324e+00       -4.435769e-01       -1.197898e+00
97        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
98        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
99        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
100        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
101        1.210496e+01        9.359910e-01        8.713794e-02       -8.713794e-02       -1.003815e+00       -9.961853e-01       -1.171555e+00        1.564765e-01       -1.753695e-01
102        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
103        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
104        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
105        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
106        1.288978e+01       -6.622237e-01       -4.394786e-01        4.394786e-01       -1.765342e+00       -2.346579e-01       -1.163514e+00       -1.163785e-03       -9.288561e-01
107        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
108        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
109        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
110        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
111        1.052617e+01        1.554265e-01        3.906438e-01       -3.906438e-01       -1.918048e+00       -8.195223e-02       -1.252813e+00       -1.386695e-01       -1.170861e+00
112        1.133106e+01       -3.501491e-02        3.627402e-01       -3.627402e-01       -1.151664e+00       -8.483364e-01       -1.572443e+00       -2.231575e-01       -7.241063e-01
113        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
114        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
115        1.110154e+01        2.370743e-01        1.042843e-01       -1.042843e-01       -2.073361e+00        7.336083e-02       -1.181807e+00       -2.964019e-01       -1.255168e+00
116        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
117        1.073545e+01        3.837705e-01       -1.226073e-01        1.226073e-01       -5.795209e-01       -1.420479e+00       -1.663222e+00       -1.756993e-01       -2.427430e-01
118        1.102361e+01        7.082474e-01        1.530149e-01       -1.530149e-01       -1.149536e+00       -8.504638e-01       -1.464511e+00        7.550426e-01       -6.140472e-01
119        1.100552e+01       -4.321782e-01       -6.357031e-02        6.357031e-02       -1.136277e+00       -8.637232e-01       -7.071638e-01        1.912216e-01        1.565594e-01
120        1.211062e+01       -7.226519e-01        1.457656e-01       -1.457656e-01       -7.749639e-01       -1.225036e+00       -1.577659e+00        6.036208e-01       -3.526230e-01
121        1.086144e+01       -3.311929e-01        1.103455e-02       -1.103455e-02       -3.724920e-01       -1.627508e+00       -1.845933e+00        2.252813e-01       -2.184247e-01
122        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
123        1.098427e+01       -3.971800e-01       -1.883478e-01        1.883478e-01       -1.478993e+00       -5.210072e-01       -1.052117e+00        6.806402e-01       -5.311094e-01
124        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00
125        1.111693e+01        4.568858e-01       -2.772237e-01        2.772237e-01       -1.475852e-01       -1.852415e+00       -1.671140e+00       -2.305032e-01        1.812751e-01
